# Frame Contacts1 Contacts2
8049 0 25
8050 0 39
8051 0 41
8052 0 40
8053 0 45
8054 0 35
8055 0 20
8056 0 43
8057 0 40
8058 0 35
8059 0 36
8060 0 46
8061 0 40
8062 0 43
8063 0 31
8064 0 47
8065 0 39
8066 0 31
8067 0 28
8068 0 32
8069 0 51
8070 0 32
8071 0 25
8072 0 21
8073 0 23
8074 0 18
8075 0 16
8076 0 13
8077 0 13
8078 0 9
8079 0 7
8080 0 12
8081 0 8
8082 0 13
8083 0 16
8084 0 14
8085 0 16
8086 0 9
8087 0 19
8088 0 11
8089 0 8
8090 0 13
8091 0 4
8092 1 3
8093 0 3
8094 0 2
8095 0 5
8096 1 0
8097 0 0
8098 1 0
8099 0 1
8100 6 1
8101 20 1
8102 13 0
8103 17 6
8104 12 3
8105 15 6
8106 9 3
8107 20 12
8108 21 19
8109 28 11
8110 25 12
8111 14 11
8112 45 5
8113 20 26
8114 17 6
8115 14 1
8116 8 11
8117 18 7
8118 17 10
8119 20 12
8120 0 6
8121 0 2
8122 0 3
8123 0 0
8124 0 1
8125 0 0
8126 0 0
8127 0 2
8128 0 11
8129 0 5
8130 0 3
8131 0 7
8132 0 5
8133 0 6
8134 0 12
8135 0 2
8136 0 8
8137 0 3
8138 0 0
8139 0 0
8140 0 6
8141 0 4
8142 0 0
8143 0 5
8144 0 0
8145 0 2
8146 0 0
8147 0 0
8148 0 0
8149 0 0
8150 0 0
8151 0 0
8152 0 1
8153 0 0
8154 0 0
8155 0 0
8156 0 0
8157 0 0
8158 0 0
8159 0 0
8160 0 0
8161 1 0
8162 6 0
8163 0 0
8164 0 0
8165 0 0
8166 5 0
8167 0 0
8168 0 0
8169 0 0
8170 0 0
8171 0 0
8172 0 0
8173 0 0
8174 0 0
8175 0 0
8176 0 0
8177 0 0
8178 0 0
8179 1 0
8180 1 0
8181 9 0
8182 5 0
8183 5 0
8184 10 0
8185 18 0
8186 15 0
8187 12 0
8188 11 0
8189 4 1
8190 7 1
8191 5 2
8192 9 1
8193 11 1
8194 9 0
8195 6 0
8196 0 0
8197 1 0
8198 9 0
8199 10 0
8200 9 0
8201 6 0
8202 7 0
8203 9 0
8204 4 0
8205 6 0
8206 11 0
8207 11 0
8208 4 8
8209 12 2
8210 8 0
8211 0 0
8212 0 0
8213 4 0
8214 0 0
8215 0 0
8216 4 0
8217 0 0
8218 0 0
8219 1 0
8220 5 0
8221 0 0
8222 1 0
8223 2 0
8224 0 0
8225 0 1
8226 0 0
8227 0 0
8228 1 0
8229 0 0
8230 0 0
8231 0 0
8232 0 1
8233 0 1
8234 0 1
8235 0 4
8236 0 0
8237 0 1
8238 0 4
8239 0 2
8240 0 1
8241 0 4
8242 1 0
8243 1 0
8244 0 0
8245 0 0
8246 3 0
8247 3 0
8248 0 0
8249 0 1
8250 0 2
8251 0 0
8252 0 0
8253 0 1
8254 0 0
8255 0 0
8256 0 0
8257 8 0
8258 8 0
8259 7 0
8260 1 1
8261 4 0
8262 4 0
8263 1 0
8264 8 0
8265 14 0
8266 7 0
8267 13 0
8268 0 0
8269 0 0
8270 0 0
8271 0 0
8272 0 7
8273 0 29
8274 0 13
8275 1 8
8276 0 1
8277 0 0
8278 0 0
8279 5 5
8280 8 0
8281 8 0
8282 4 0
8283 6 0
8284 0 1
8285 0 0
8286 4 1
8287 0 0
8288 0 0
8289 5 1
8290 12 0
8291 10 0
8292 6 0
8293 12 0
8294 8 0
8295 5 0
8296 1 0
8297 11 0
8298 5 0
8299 3 0
8300 9 0
8301 3 1
8302 10 0
8303 14 0
8304 10 0
8305 10 10
8306 9 5
8307 15 5
8308 10 1
8309 12 2
8310 6 0
8311 13 1
8312 12 0
8313 8 0
8314 12 11
8315 14 5
8316 10 9
8317 12 5
8318 14 10
8319 20 9
8320 9 5
8321 19 11
8322 10 6
8323 1 10
8324 16 8
8325 2 7
8326 10 7
8327 22 8
8328 0 6
8329 0 6
8330 0 5
8331 1 9
8332 0 11
8333 6 4
8334 9 11
8335 12 5
8336 9 6
8337 4 4
8338 2 8
8339 9 7
8340 16 13
8341 15 11
8342 8 5
8343 3 5
8344 10 8
8345 11 3
8346 14 4
8347 9 3
8348 1 3
8349 2 3
8350 0 7
8351 0 1
8352 1 6
8353 0 2
8354 2 6
8355 6 6
8356 5 6
8357 16 13
8358 8 7
8359 14 4
8360 17 3
8361 5 17
8362 4 2
8363 5 1
8364 9 2
8365 7 2
8366 15 2
8367 19 3
8368 21 6
8369 15 4
8370 8 4
8371 19 3
8372 16 5
8373 29 1
8374 13 1
8375 19 2
8376 32 2
8377 4 1
8378 0 2
8379 0 1
8380 0 0
8381 0 3
8382 0 0
8383 0 3
8384 0 0
8385 0 0
8386 0 0
8387 0 0
8388 0 1
8389 0 0
8390 7 0
8391 4 0
8392 5 0
8393 8 0
8394 12 0
8395 14 0
8396 9 0
8397 3 1
8398 9 0
8399 8 0
8400 1 0
8401 15 0
8402 19 11
8403 12 17
8404 19 1
8405 12 0
8406 18 0
8407 15 0
8408 19 1
8409 24 0
8410 10 0
8411 13 0
8412 23 0
8413 10 0
8414 7 0
8415 8 0
8416 2 0
8417 16 0
8418 8 0
8419 10 0
8420 5 0
8421 4 0
8422 5 0
8423 5 0
8424 7 0
8425 7 0
8426 7 0
8427 11 0
8428 6 0
8429 7 0
8430 3 0
8431 0 0
8432 0 0
8433 2 0
8434 14 0
8435 5 0
8436 18 0
8437 5 0
8438 13 0
8439 23 0
8440 30 0
8441 31 0
8442 18 0
8443 26 0
8444 20 0
8445 32 0
8446 31 0
8447 39 0
8448 25 0
8449 19 0
8450 20 0
8451 20 0
8452 30 0
8453 36 0
8454 35 0
8455 26 0
8456 31 0
8457 31 0
8458 28 0
8459 27 0
8460 31 0
8461 26 0
8462 27 0
8463 25 0
8464 24 0
8465 9 0
8466 19 1
8467 11 4
8468 13 0
8469 25 4
8470 28 1
8471 12 0
8472 14 0
8473 12 0
8474 20 0
8475 27 0
8476 32 0
8477 40 0
8478 34 0
8479 15 0
8480 27 0
8481 24 0
8482 17 0
8483 22 0
8484 38 0
8485 23 0
8486 22 0
8487 25 0
8488 21 0
8489 22 0
8490 21 0
8491 12 0
8492 13 0
8493 25 0
8494 26 1
8495 24 0
8496 29 0
8497 26 0
8498 25 0
8499 27 0
8500 11 0
8501 27 0
8502 26 0
8503 15 0
8504 23 0
8505 21 0
8506 27 0
8507 15 0
8508 9 0
8509 11 0
8510 14 0
8511 21 0
8512 35 0
8513 20 0
8514 21 0
8515 17 2
8516 8 0
8517 21 0
8518 30 0
8519 32 0
8520 22 0
8521 23 0
8522 22 0
8523 38 0
8524 25 0
8525 31 0
8526 34 0
8527 29 0
8528 19 0
8529 33 0
8530 25 0
8531 22 0
8532 34 0
8533 31 0
8534 26 0
8535 22 0
8536 33 0
8537 24 0
8538 33 0
8539 27 0
8540 31 0
8541 31 0
8542 22 0
8543 21 0
8544 21 0
8545 41 0
8546 33 0
8547 44 1
8548 35 1
8549 33 0
8550 32 0
8551 32 1
8552 28 3
8553 23 0
8554 24 6
8555 27 7
8556 17 3
8557 24 1
8558 30 0
8559 31 0
8560 41 1
8561 24 1
8562 10 0
8563 22 1
8564 17 1
8565 10 0
8566 5 1
8567 12 0
8568 0 0
8569 14 0
8570 7 0
8571 13 0
8572 6 0
8573 8 0
8574 12 0
8575 10 0
8576 7 0
8577 8 0
8578 5 0
8579 14 0
8580 12 0
8581 8 0
8582 13 0
8583 17 0
8584 15 0
8585 9 0
8586 15 0
8587 19 0
8588 14 1
8589 11 0
8590 17 0
8591 19 0
8592 16 0
8593 21 3
8594 24 0
8595 19 0
8596 10 0
8597 23 0
8598 22 0
8599 7 0
8600 6 0
8601 5 0
8602 12 0
8603 13 0
8604 5 0
8605 16 0
8606 9 0
8607 13 0
8608 18 0
8609 13 0
8610 12 0
8611 16 0
8612 17 0
8613 24 0
8614 15 0
8615 5 0
8616 5 0
8617 7 0
8618 11 1
8619 5 5
8620 4 5
8621 2 4
8622 6 5
8623 12 0
8624 6 0
8625 12 0
8626 16 0
8627 23 7
8628 30 6
8629 28 10
8630 21 15
8631 24 11
8632 34 19
8633 18 15
8634 28 22
8635 25 18
8636 25 12
8637 21 5
8638 19 4
8639 15 5
8640 24 3
8641 19 0
8642 9 4
8643 18 3
8644 9 3
8645 11 4
8646 13 4
8647 19 0
8648 1 0
8649 0 0
8650 0 0
8651 24 0
8652 19 0
8653 38 4
8654 23 4
8655 34 1
8656 35 0
8657 26 1
8658 22 0
8659 26 0
8660 22 0
8661 24 0
8662 29 0
8663 15 1
8664 36 1
8665 23 0
8666 24 2
8667 28 15
8668 21 14
8669 31 19
8670 25 12
8671 34 10
8672 24 13
8673 42 13
8674 38 8
8675 35 12
8676 35 10
8677 51 10
8678 49 0
8679 60 0
8680 50 1
8681 46 4
8682 56 0
8683 47 0
8684 49 0
8685 66 0
8686 62 0
8687 54 0
8688 49 0
8689 47 0
8690 47 0
8691 57 0
8692 50 0
8693 55 0
8694 39 0
8695 54 0
8696 42 0
8697 42 0
8698 54 0
8699 61 0
8700 47 0
8701 44 0
8702 41 0
8703 51 0
8704 57 0
8705 61 0
8706 58 10
8707 49 14
8708 61 10
8709 63 12
8710 50 11
8711 57 19
8712 73 13
8713 70 4
8714 60 4
8715 48 5
8716 57 5
8717 43 4
8718 58 13
8719 59 10
8720 47 5
8721 63 10
8722 49 10
8723 54 11
8724 49 12
8725 59 14
8726 57 4
8727 68 20
8728 44 15
8729 49 9
8730 48 28
8731 48 20
8732 50 8
8733 44 0
8734 46 14
8735 35 14
8736 53 13
8737 46 13
8738 47 12
8739 50 22
8740 35 17
8741 17 16
8742 20 20
8743 39 29
8744 37 16
8745 38 12
8746 27 19
8747 25 10
8748 25 12
8749 35 11
8750 32 11
8751 31 22
8752 33 22
8753 34 17
8754 22 20
8755 20 22
8756 28 19
8757 25 18
8758 35 10
8759 30 24
8760 28 19
8761 49 21
8762 38 6
8763 26 6
8764 37 18
8765 40 21
8766 28 23
8767 35 9
8768 31 12
8769 40 11
8770 42 17
8771 51 23
8772 31 18
8773 33 23
8774 20 11
8775 37 30
8776 40 22
8777 28 20
8778 22 13
8779 31 6
8780 38 19
8781 35 13
8782 19 16
8783 30 17
8784 16 25
8785 22 9
8786 10 19
8787 26 16
8788 28 23
8789 38 16
8790 7 13
8791 30 13
8792 30 12
8793 12 14
8794 33 20
8795 41 20
8796 33 16
8797 37 19
8798 31 17
8799 27 13
8800 27 11
8801 38 12
8802 30 26
8803 39 14
8804 29 20
8805 35 6
8806 50 13
8807 36 15
8808 31 16
8809 49 9
8810 47 7
8811 46 9
8812 31 4
8813 35 9
8814 30 9
8815 40 10
8816 26 15
8817 29 14
8818 32 17
8819 41 11
8820 33 9
8821 37 19
8822 43 13
8823 35 16
8824 39 17
8825 34 25
8826 33 21
8827 36 0
8828 42 6
8829 43 11
8830 48 3
8831 36 6
8832 57 6
8833 48 8
8834 45 9
8835 30 14
8836 26 11
8837 29 8
8838 32 7
8839 46 0
8840 18 8
8841 27 14
8842 29 22
8843 33 11
8844 49 12
8845 41 15
8846 30 10
8847 41 12
8848 40 9
8849 50 9
8850 64 8
8851 56 10
8852 62 9
8853 61 8
8854 54 6
8855 59 7
8856 60 8
8857 53 14
8858 59 12
8859 39 7
8860 53 17
8861 63 26
8862 50 15
8863 50 11
8864 41 7
8865 35 9
8866 47 17
8867 30 6
8868 36 7
8869 41 5
8870 45 13
8871 40 9
8872 54 7
8873 48 11
8874 35 17
8875 43 20
8876 35 9
8877 30 18
8878 41 9
8879 36 5
8880 29 4
8881 37 6
8882 41 11
8883 40 8
8884 37 9
8885 39 14
8886 65 10
8887 32 13
8888 61 8
8889 19 16
8890 45 7
8891 21 7
8892 30 13
8893 26 10
8894 30 10
8895 27 6
8896 27 6
8897 31 14
8898 25 8
8899 22 8
8900 18 14
8901 30 11
8902 31 7
8903 35 13
8904 40 13
8905 28 4
8906 27 12
8907 25 9
8908 33 11
8909 38 19
8910 18 14
8911 31 14
8912 42 7
8913 19 9
8914 22 11
8915 46 6
8916 55 6
8917 44 14
8918 39 2
8919 34 18
8920 46 12
8921 35 14
8922 22 15
8923 38 15
8924 48 14
8925 45 8
8926 42 3
8927 44 3
8928 42 4
8929 38 1
8930 32 5
8931 31 4
8932 49 4
8933 30 4
8934 29 4
8935 35 4
8936 37 15
8937 31 21
8938 30 14
8939 36 18
8940 25 8
8941 36 11
8942 37 6
8943 33 11
8944 31 14
8945 33 14
8946 32 6
8947 37 4
8948 27 16
8949 40 10
8950 28 15
8951 40 5
8952 36 1
8953 39 7
8954 41 20
8955 34 20
8956 26 20
8957 44 11
8958 47 16
8959 27 45
8960 40 33
8961 30 21
8962 29 31
8963 27 26
8964 25 29
8965 38 17
8966 48 32
8967 39 11
8968 31 13
8969 40 15
8970 49 18
8971 34 13
8972 36 10
8973 41 11
8974 45 7
8975 32 15
8976 26 13
8977 37 8
8978 44 20
8979 55 21
8980 36 14
8981 46 17
8982 56 13
8983 45 3
8984 34 16
8985 31 12
8986 44 1
8987 42 9
8988 47 12
8989 48 19
8990 45 13
8991 62 16
8992 53 15
8993 46 12
8994 57 15
8995 46 7
8996 49 11
8997 60 15
8998 53 7
8999 51 16
9000 38 14
9001 61 15
9002 38 8
9003 51 12
9004 46 14
9005 31 21
9006 47 15
9007 38 17
9008 62 12
9009 41 13
9010 62 17
9011 48 3
9012 60 2
9013 49 2
9014 53 2
9015 39 8
9016 59 16
9017 43 14
9018 44 5
9019 49 11
9020 57 15
9021 39 10
9022 44 3
9023 62 0
9024 42 0
9025 45 1
9026 43 0
9027 45 0
9028 40 0
9029 52 0
9030 53 1
9031 48 1
9032 43 0
9033 60 0
9034 26 0
9035 39 4
9036 49 8
9037 41 4
9038 57 3
9039 43 1
9040 39 8
9041 49 4
9042 53 4
9043 43 3
9044 59 0
9045 49 0
9046 36 0
9047 37 0
9048 37 0
9049 44 0
9050 51 2
9051 61 9
9052 50 5
9053 50 5
9054 43 5
9055 43 2
9056 48 5
9057 52 2
9058 53 4
9059 47 1
9060 42 5
9061 33 4
9062 39 9
9063 32 3
9064 47 1
9065 41 7
9066 34 7
9067 44 6
9068 52 4
9069 51 7
9070 35 8
9071 48 4
9072 44 5
9073 30 1
9074 37 2
9075 48 3
9076 38 3
9077 32 5
9078 48 2
9079 36 2
9080 24 1
9081 29 1
9082 31 3
9083 36 3
9084 37 3
9085 29 2
9086 41 4
9087 39 8
9088 55 13
9089 52 17
9090 58 13
9091 51 8
9092 59 8
9093 44 9
9094 43 7
9095 38 8
9096 49 8
9097 52 2
9098 47 3
9099 59 1
9100 57 5
9101 62 10
9102 63 6
9103 69 2
9104 64 1
9105 66 3
9106 60 3
9107 52 1
9108 52 1
9109 45 1
9110 21 0
9111 26 0
9112 58 0
9113 28 0
9114 45 0
9115 33 0
9116 38 0
9117 44 6
9118 29 5
9119 35 0
9120 49 6
9121 42 2
9122 41 7
9123 52 11
9124 53 2
9125 45 0
9126 34 0
9127 49 0
9128 44 0
9129 43 0
9130 47 0
9131 41 0
9132 63 0
9133 41 0
9134 35 0
9135 34 0
9136 60 0
9137 40 0
9138 46 0
9139 44 0
9140 42 0
9141 48 0
9142 57 0
9143 53 0
9144 25 0
9145 42 0
9146 41 0
9147 37 0
9148 29 0
9149 47 0
9150 34 0
9151 30 0
9152 30 0
9153 34 0
9154 55 0
9155 39 0
9156 29 0
9157 24 0
9158 33 0
9159 34 0
9160 31 0
9161 53 0
9162 45 0
9163 24 0
9164 38 0
9165 28 0
9166 27 0
9167 36 0
9168 28 0
9169 21 0
9170 25 0
9171 34 0
9172 53 0
9173 55 0
9174 41 0
9175 38 0
9176 51 0
9177 43 0
9178 64 6
9179 45 0
9180 46 0
9181 42 0
9182 41 2
9183 64 0
9184 50 0
9185 57 0
9186 36 0
9187 49 0
9188 53 0
9189 37 0
9190 35 0
9191 48 0
9192 59 0
9193 52 0
9194 70 0
9195 76 0
9196 77 0
9197 51 6
9198 43 0
9199 50 0
9200 56 0
9201 42 0
9202 53 0
9203 50 0
9204 55 0
9205 50 0
9206 62 2
9207 63 0
9208 55 2
9209 58 2
9210 53 0
9211 41 0
9212 58 0
9213 63 0
9214 65 0
9215 62 0
9216 78 0
9217 61 0
9218 57 0
9219 49 0
9220 48 0
9221 48 0
9222 54 0
9223 55 0
9224 77 0
9225 61 0
9226 55 0
9227 42 4
9228 57 4
9229 73 0
9230 47 0
9231 67 4
9232 62 4
9233 45 1
9234 58 1
9235 57 4
9236 65 3
9237 65 0
9238 55 0
9239 58 0
9240 48 0
9241 56 0
9242 62 0
9243 58 0
9244 76 0
9245 67 0
9246 67 0
9247 64 0
9248 67 0
9249 42 0
9250 55 0
9251 79 0
9252 47 0
9253 51 0
9254 56 0
9255 66 0
9256 59 0
9257 53 0
9258 54 0
9259 58 0
9260 62 0
9261 56 0
9262 63 0
9263 62 2
9264 49 0
9265 55 0
9266 53 0
9267 63 0
9268 54 0
9269 64 0
9270 60 0
9271 70 2
9272 70 1
9273 60 1
9274 79 0
9275 81 0
9276 59 0
9277 79 0
9278 70 0
9279 67 0
9280 70 0
9281 41 0
9282 32 0
9283 44 0
9284 63 1
9285 46 0
9286 41 0
9287 27 0
9288 53 0
9289 58 2
9290 48 1
9291 54 0
9292 50 2
9293 71 1
9294 52 1
9295 66 4
9296 52 10
9297 65 11
9298 58 8
9299 54 9
9300 51 9
9301 49 7
9302 61 2
9303 46 6
9304 56 4
9305 57 0
9306 70 0
9307 52 0
9308 60 0
9309 66 4
9310 42 0
9311 64 0
9312 51 0
9313 38 1
9314 62 1
9315 46 6
9316 64 3
9317 68 5
9318 58 7
9319 50 0
9320 55 0
9321 65 0
9322 41 0
9323 55 0
9324 42 1
9325 44 0
9326 50 0
9327 45 0
9328 59 1
9329 57 0
9330 64 0
9331 49 0
9332 64 0
9333 62 0
9334 63 0
9335 70 0
9336 57 0
9337 57 0
9338 74 0
9339 57 0
9340 44 0
9341 65 0
9342 55 0
9343 66 0
9344 61 0
9345 58 0
9346 65 4
9347 68 3
9348 49 0
9349 53 0
9350 48 0
9351 40 1
9352 45 2
9353 43 1
9354 44 3
9355 58 0
9356 45 5
9357 52 6
9358 48 2
9359 47 0
9360 58 0
9361 62 0
9362 45 0
9363 49 0
9364 53 0
9365 63 0
9366 50 0
9367 57 0
9368 59 0
9369 38 0
9370 53 0
9371 33 0
9372 45 0
9373 55 0
9374 62 0
9375 54 0
9376 56 0
9377 42 0
9378 81 0
9379 53 0
9380 60 0
9381 66 0
9382 75 0
9383 59 0
9384 49 0
9385 54 0
9386 81 0
9387 73 0
9388 56 0
9389 67 0
9390 52 0
9391 57 0
9392 73 0
9393 73 0
9394 70 1
9395 63 0
9396 59 1
9397 54 5
9398 48 0
9399 36 0
9400 44 0
9401 53 0
9402 47 0
9403 51 0
9404 47 0
9405 46 1
9406 53 0
9407 49 0
9408 59 0
9409 50 0
9410 47 0
9411 62 0
9412 52 0
9413 62 0
9414 48 0
9415 69 0
9416 51 0
9417 37 0
9418 47 0
9419 62 0
9420 51 0
9421 53 0
9422 50 0
9423 51 0
9424 50 0
9425 55 0
9426 56 1
9427 58 0
9428 44 0
9429 51 0
9430 42 0
9431 51 0
9432 47 0
9433 44 0
9434 45 0
9435 60 0
9436 39 0
9437 55 0
9438 60 0
9439 68 0
9440 46 0
9441 42 0
9442 47 0
9443 52 0
9444 45 0
9445 43 0
9446 47 0
9447 42 0
9448 55 0
9449 35 0
9450 51 0
9451 60 0
9452 51 0
9453 53 0
9454 37 0
9455 36 0
9456 32 0
9457 37 0
9458 47 1
9459 27 3
9460 46 0
9461 63 0
9462 53 0
9463 64 0
9464 46 0
9465 45 0
9466 48 0
9467 24 0
9468 22 0
9469 48 0
9470 50 0
9471 22 0
9472 20 0
9473 27 2
9474 33 0
9475 55 3
9476 29 3
9477 26 4
9478 35 4
9479 50 0
9480 46 1
9481 49 0
9482 42 0
9483 42 0
9484 29 1
9485 42 0
9486 45 0
9487 33 0
9488 40 0
9489 40 1
9490 45 0
9491 44 0
9492 44 0
9493 36 0
9494 45 0
9495 42 0
9496 45 0
9497 44 0
9498 38 0
9499 26 0
9500 46 0
9501 40 0
9502 33 0
9503 31 0
9504 41 0
9505 39 0
9506 26 0
9507 24 0
9508 36 0
9509 32 0
9510 19 0
9511 24 0
9512 25 0
9513 20 0
9514 23 0
9515 29 0
9516 44 0
9517 22 0
9518 37 0
9519 37 0
9520 25 0
9521 23 0
9522 19 0
9523 16 0
9524 32 0
9525 17 0
9526 29 0
9527 19 0
9528 31 0
9529 37 0
9530 27 0
9531 25 0
9532 32 0
9533 32 1
9534 23 0
9535 22 0
9536 24 0
9537 23 0
9538 27 0
9539 29 4
9540 23 3
9541 25 0
9542 28 4
9543 24 2
9544 26 9
9545 19 7
9546 8 0
9547 32 2
9548 22 3
9549 27 3
9550 29 4
9551 27 4
9552 11 4
9553 20 0
9554 22 0
9555 17 0
9556 39 0
9557 12 0
9558 30 0
9559 30 0
9560 20 0
9561 16 0
9562 18 0
9563 27 0
9564 44 0
9565 28 0
9566 34 0
9567 27 0
9568 18 0
9569 15 0
9570 26 0
9571 17 0
9572 25 0
9573 13 0
9574 23 0
9575 26 0
9576 33 0
9577 18 0
9578 27 0
9579 7 0
9580 20 0
9581 26 0
9582 22 0
9583 30 0
9584 29 0
9585 32 0
9586 39 0
9587 38 0
9588 25 0
9589 22 0
9590 53 0
9591 35 0
9592 43 0
9593 52 0
9594 38 0
9595 44 0
9596 66 0
9597 41 0
9598 32 0
9599 51 0
9600 41 0
9601 55 0
9602 58 0
9603 39 0
9604 37 0
9605 39 0
9606 32 0
9607 31 7
9608 11 1
9609 22 0
9610 25 0
9611 32 0
9612 24 0
9613 30 0
9614 17 0
9615 7 0
9616 10 0
9617 25 0
9618 23 0
9619 25 0
9620 21 1
9621 37 0
9622 22 0
9623 34 0
9624 42 0
9625 34 0
9626 39 0
9627 50 1
9628 27 0
9629 30 0
9630 20 4
9631 20 0
9632 25 0
9633 28 0
9634 17 0
9635 12 0
9636 20 0
9637 32 0
9638 31 1
9639 32 0
9640 14 0
9641 13 0
9642 13 0
9643 5 0
9644 7 0
9645 22 0
9646 26 0
9647 25 0
9648 18 0
9649 16 0
9650 11 0
9651 15 0
9652 22 0
9653 14 0
9654 19 0
9655 20 0
9656 11 0
9657 21 0
9658 33 0
9659 36 0
9660 32 0
9661 55 1
9662 47 0
9663 20 0
9664 12 0
9665 12 0
9666 49 1
9667 14 3
9668 25 0
9669 19 0
9670 22 0
9671 39 0
9672 30 0
9673 29 0
9674 35 0
9675 49 0
9676 30 0
9677 21 0
9678 14 0
9679 11 0
9680 15 0
9681 25 0
9682 22 0
9683 17 0
9684 8 0
9685 20 0
9686 14 0
9687 28 0
9688 22 0
9689 34 0
9690 29 0
9691 16 0
9692 24 0
9693 25 0
9694 24 0
9695 6 4
9696 24 3
9697 20 4
9698 17 3
9699 18 4
9700 19 3
9701 15 4
9702 15 3
9703 21 7
9704 20 5
9705 23 4
9706 23 4
9707 12 1
9708 12 4
9709 19 4
9710 23 1
9711 22 2
9712 11 3
9713 22 1
9714 18 5
9715 33 0
9716 23 0
9717 27 2
9718 16 0
9719 27 4
9720 34 2
9721 28 1
9722 18 0
9723 28 0
9724 18 0
9725 21 3
9726 27 4
9727 28 3
9728 19 4
9729 25 3
9730 16 5
9731 29 3
9732 22 0
9733 9 0
9734 7 0
9735 22 0
9736 13 0
9737 1 0
9738 4 0
9739 6 0
9740 5 0
9741 10 0
9742 14 0
9743 0 0
9744 10 0
9745 1 0
9746 12 0
9747 9 0
9748 8 0
9749 10 0
9750 7 0
9751 10 0
9752 5 0
9753 6 0
9754 6 0
9755 4 0
9756 0 0
9757 1 0
9758 6 0
9759 0 0
9760 0 0
9761 0 0
9762 0 0
9763 0 0
9764 0 0
9765 5 0
9766 9 0
9767 9 0
9768 7 1
9769 17 4
9770 11 0
9771 6 0
9772 0 0
9773 0 0
9774 0 0
9775 0 0
9776 0 0
9777 0 0
9778 0 0
9779 0 0
9780 0 0
9781 5 0
9782 3 1
9783 6 0
9784 0 1
9785 7 0
9786 8 0
9787 9 0
9788 5 0
9789 8 1
9790 1 23
9791 6 0
9792 2 0
9793 2 0
9794 0 0
9795 0 0
9796 4 0
9797 0 0
9798 0 0
9799 0 0
9800 0 0
9801 0 0
9802 0 0
9803 0 0
9804 7 0
9805 7 0
9806 4 0
9807 2 0
9808 0 0
9809 0 0
9810 0 0
9811 0 0
9812 0 0
9813 1 0
9814 0 0
9815 0 0
9816 0 0
9817 0 0
9818 0 0
9819 0 0
9820 0 0
9821 0 0
9822 0 0
9823 9 0
9824 8 0
9825 5 0
9826 5 0
9827 0 0
9828 0 0
9829 0 0
9830 0 0
9831 0 0
9832 1 0
9833 0 0
9834 11 0
9835 3 0
9836 16 0
9837 13 0
9838 24 0
9839 8 0
9840 7 0
9841 7 0
9842 1 0
9843 3 0
9844 5 0
9845 9 0
9846 12 0
9847 9 0
9848 8 0
9849 9 0
9850 10 0
9851 10 0
9852 11 0
9853 7 0
9854 5 0
9855 6 0
9856 6 0
9857 4 0
9858 1 0
9859 0 0
9860 1 0
9861 3 0
9862 7 0
9863 5 0
9864 3 0
9865 4 0
9866 0 0
9867 0 1
9868 1 0
9869 0 0
9870 0 0
9871 0 0
9872 0 0
9873 1 0
9874 0 0
9875 2 0
9876 9 0
9877 11 0
9878 2 0
9879 0 0
9880 0 0
9881 16 0
9882 14 0
9883 29 0
9884 15 0
9885 16 0
9886 27 0
9887 42 0
9888 25 0
9889 54 0
9890 42 0
9891 41 0
9892 47 0
9893 29 0
9894 37 0
9895 52 0
9896 60 0
9897 39 0
9898 51 0
9899 59 0
9900 45 0
9901 33 0
9902 45 0
9903 38 0
9904 34 0
9905 39 0
9906 20 0
9907 43 0
9908 30 0
9909 18 0
9910 25 0
9911 25 0
9912 16 0
9913 17 0
9914 17 0
9915 13 0
9916 7 0
9917 2 0
9918 19 0
9919 17 0
9920 1 0
9921 6 2
9922 0 5
9923 0 21
9924 0 20
9925 0 14
9926 0 19
9927 0 17
9928 0 18
9929 0 19
9930 0 16
9931 0 14
9932 0 14
9933 0 20
9934 0 14
9935 1 33
9936 0 15
9937 0 21
9938 3 27
9939 2 17
9940 10 19
9941 2 13
9942 6 19
9943 0 16
9944 0 19
9945 0 11
9946 0 18
9947 0 3
9948 0 7
9949 0 12
9950 0 6
9951 0 10
9952 0 4
9953 0 4
9954 0 1
9955 10 4
9956 18 4
9957 15 3
9958 2 1
9959 4 1
9960 2 0
9961 5 1
9962 2 3
9963 5 0
9964 7 0
9965 5 0
9966 0 0
9967 0 0
9968 0 0
9969 0 0
9970 0 0
9971 0 0
9972 0 0
9973 0 0
9974 0 0
9975 0 0
9976 0 0
9977 0 0
9978 0 0
9979 0 1
9980 0 0
9981 0 0
9982 0 0
9983 0 2
9984 0 2
9985 0 1
9986 0 10
9987 0 3
9988 0 4
9989 0 5
9990 0 7
9991 0 18
9992 0 1
9993 0 0
9994 0 3
9995 0 0
9996 0 0
9997 0 6
9998 0 1
9999 0 0
10000 3 0
10001 4 1
10002 3 0
10003 11 0
10004 9 0
10005 14 0
10006 8 0
10007 10 0
10008 14 0
10009 14 2
10010 14 6
10011 2 1
10012 1 0
10013 5 4
10014 0 6
10015 6 5
10016 12 6
10017 5 6
10018 7 6
10019 10 5
10020 6 6
10021 8 1
10022 8 0
10023 9 1
10024 4 0
10025 16 0
10026 24 0
10027 12 0
10028 12 0
10029 0 0
10030 0 0
10031 2 5
10032 0 0
10033 6 0
10034 2 0
10035 7 0
10036 0 0
10037 4 0
10038 1 0
10039 7 0
10040 0 0
10041 0 0
10042 0 0
10043 1 0
10044 0 0
10045 3 0
